1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E3000000216B1441
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:23:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:23:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48639
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/20/17 2:23:01 AM,%RH,65.214
10/20/17 2:53:01 AM,%RH,65.793
10/20/17 3:23:01 AM,%RH,66.945
10/20/17 3:53:01 AM,%RH,68.093
10/20/17 4:23:01 AM,%RH,67.52
10/20/17 4:53:01 AM,%RH,67.52
10/20/17 5:23:01 AM,%RH,67.52
10/20/17 5:53:01 AM,%RH,67.52
10/20/17 6:23:01 AM,%RH,68.093
10/20/17 6:53:01 AM,%RH,68.093
10/20/17 7:23:01 AM,%RH,68.093
10/20/17 7:53:01 AM,%RH,68.093
10/20/17 8:23:01 AM,%RH,68.093
10/20/17 8:53:01 AM,%RH,69.236
10/20/17 9:23:01 AM,%RH,69.236
10/20/17 9:53:01 AM,%RH,71.506
10/20/17 10:23:01 AM,%RH,70.94
10/20/17 10:53:01 AM,%RH,71.506
10/20/17 11:23:01 AM,%RH,72.634
10/20/17 11:53:01 AM,%RH,71.506
10/20/17 12:23:01 PM,%RH,72.634
10/20/17 12:53:01 PM,%RH,69.236
10/20/17 1:23:01 PM,%RH,69.805
10/20/17 1:53:01 PM,%RH,69.236
10/20/17 2:23:01 PM,%RH,69.805
10/20/17 2:53:01 PM,%RH,69.805
10/20/17 3:23:01 PM,%RH,69.805
10/20/17 3:53:01 PM,%RH,70.373
10/20/17 4:23:01 PM,%RH,68.665
10/20/17 4:53:01 PM,%RH,64.635
10/20/17 5:23:01 PM,%RH,57.583
10/20/17 5:53:01 PM,%RH,55.192
10/20/17 6:23:01 PM,%RH,54.591
10/20/17 6:53:01 PM,%RH,55.792
10/20/17 7:23:01 PM,%RH,50.96
10/20/17 7:53:01 PM,%RH,48.514
10/20/17 8:23:01 PM,%RH,48.514
10/20/17 8:53:01 PM,%RH,50.96
10/20/17 9:23:01 PM,%RH,53.989
10/20/17 9:53:01 PM,%RH,55.792
10/20/17 10:23:01 PM,%RH,55.792
10/20/17 10:53:01 PM,%RH,55.792
10/20/17 11:23:01 PM,%RH,55.192
10/20/17 11:53:01 PM,%RH,55.792
10/21/17 12:23:01 AM,%RH,56.39
10/21/17 12:53:01 AM,%RH,56.39
10/21/17 1:23:01 AM,%RH,56.987
10/21/17 1:53:01 AM,%RH,57.583
10/21/17 2:23:01 AM,%RH,56.987
10/21/17 2:53:01 AM,%RH,56.39
10/21/17 3:23:01 AM,%RH,56.987
10/21/17 3:53:01 AM,%RH,56.987
